company_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
91440882MAE2YKQR0K,0.0,0.0,0.0,0.61559176,0.0,0.0,0.177313,0.2934363,1.0142354,0.0,0.92120945,0.0,0.84876096,0.37986964,0.0,0.0,0.0,0.0,0.31612766,0.54588085,0.90584123,0.0,0.39496037,0.0,0.0,0.0,0.13869679,0.72182333,0.0,0.0,0.8855875,0.0,0.0,0.8384644,0.0,0.0,0.0,0.3443362,0.92122376,0.241091,0.84427816,0.0,0.8285998,0.57729656,0.8232967,0.0,0.0,0.83345234,0.88967997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7525322,0.14837906,0.0,0.15187664,0.38584566,0.0,0.9500778,0.9348054
91440300MA5EW8TA18,0.28972462,0.0,0.2974871,0.2388381,0.0,0.005000666,0.0819238,0.0,1.0646876,0.0,0.731449,0.0,0.24969935,0.035198636,0.0,0.0,0.0,0.0,0.465833,0.0,0.8295443,0.0,0.1361275,0.18897167,0.19615078,0.0,0.16718176,0.09942339,0.0,0.0,0.26641154,0.21099728,0.0,0.6326785,0.13711917,0.0,0.0,0.0671283,0.4458991,0.0,0.5439983,0.0,0.41728377,0.0,0.8348212,0.0,0.0,0.6593946,0.87635225,0.119121894,0.21437836,0.0,0.0,0.0,0.060828906,0.038356982,0.79399824,0.15303633,0.0,0.0,0.0,0.0,0.475438,0.5451084
91440882MAE32TBH4A,0.0,0.0,0.0,0.61559176,0.0,0.0,0.177313,0.2934363,1.0142354,0.0,0.92120945,0.0,0.84876096,0.37986964,0.0,0.0,0.0,0.0,0.31612766,0.54588085,0.90584123,0.0,0.39496037,0.0,0.0,0.0,0.13869679,0.72182333,0.0,0.0,0.8855875,0.0,0.0,0.8384644,0.0,0.0,0.0,0.3443362,0.92122376,0.241091,0.84427816,0.0,0.8285998,0.57729656,0.8232967,0.0,0.0,0.83345234,0.88967997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7525322,0.14837906,0.0,0.15187664,0.38584566,0.0,0.9500778,0.9348054
91441900314837663N,0.0,0.0,0.0,0.4657692,0.0,0.0,0.231904,0.19552812,0.9514037,0.0,0.920272,0.0,0.83359504,0.39597502,0.0,0.0,0.0,0.0,0.33603302,0.48153704,0.9719748,0.0,0.29791328,0.0,0.0,0.0,0.06743014,0.671353,0.0,0.0,0.7729325,0.0,0.0,0.8591648,0.0,0.0,0.0033584274,0.341565,0.88053834,0.28558794,0.7338452,0.0,0.814752,0.42085063,0.8347338,0.0,0.0,0.7907295,0.8133775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80116725,0.12416857,0.0,0.18756889,0.39038616,0.0,0.80372655,0.864627
91440300MA5G40336F,0.3558364,0.0,0.2535004,0.33879012,0.0,0.0,0.07560791,0.0,1.1710467,0.0,0.7596595,0.0,0.35594803,0.1054141,0.0,0.0,0.0,0.0,0.36501208,0.0,0.91791904,0.0,0.17374352,0.10743439,0.26289082,0.0,0.14161204,0.22282082,0.0,0.0,0.37729743,0.1627343,0.0,0.6253543,0.012717605,0.0,0.0,0.038797803,0.5839262,0.0,0.5814736,0.0,0.57636184,0.0,0.84928364,0.0,0.0,0.77568644,0.9644991,0.051803596,0.13365556,0.0,0.0,0.0,0.022087794,0.0,0.85418093,0.15054087,0.0,0.0,0.0,0.0,0.48261178,0.61561227
91110111MA005D7X4B,0.0,0.0,0.0,0.6054802,0.0,0.0,0.17092296,0.27670568,1.0172404,0.0,0.9336602,0.0,0.8578574,0.3816801,0.0,0.0,0.0,0.0,0.31027627,0.54381603,0.92018014,0.0,0.38772514,0.0,0.0,0.0,0.124076076,0.72652394,0.0,0.0,0.8863694,0.0,0.0,0.8519515,0.0,0.0,0.0,0.33732778,0.9268389,0.23845524,0.8446685,0.0,0.8345874,0.56709456,0.8369026,0.0,0.0,0.83651614,0.89096457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76635814,0.14087,0.0,0.14745075,0.38556108,0.0,0.9481773,0.94202834
91440116MA59A97X8G,0.0,0.0,0.0,0.614092,0.0,0.0,0.1979439,0.31258,0.99809074,0.0,0.8909391,0.0,0.82925195,0.3764002,0.0,0.0,0.0,0.0,0.33059606,0.54375356,0.8873021,0.0,0.39127356,0.0,0.0,0.0,0.16106114,0.70775455,0.0,0.0,0.8593657,0.0,0.0,0.8087361,0.0,0.0,0.0,0.36331362,0.902114,0.2545573,0.8184858,0.0,0.8148087,0.5757316,0.79284674,0.0,0.0,0.81826377,0.8707108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7313341,0.16070096,0.0,0.16676192,0.39054543,0.0,0.9231216,0.90967995
91440300MA5DJ6TK6J,0.0,0.0,0.0,0.6054802,0.0,0.0,0.17092298,0.27670568,1.0172403,0.0,0.9336602,0.0,0.8578574,0.3816801,0.0,0.0,0.0,0.0,0.31027627,0.54381603,0.92018014,0.0,0.38772514,0.0,0.0,0.0,0.12407606,0.72652394,0.0,0.0,0.8863694,0.0,0.0,0.85195154,0.0,0.0,0.0,0.33732778,0.9268389,0.23845524,0.8446685,0.0,0.8345874,0.56709456,0.8369026,0.0,0.0,0.83651614,0.89096457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76635814,0.14087,0.0,0.14745076,0.38556108,0.0,0.9481772,0.94202834
91440300MAEQ9775X5,0.0,0.0,0.0,0.6054802,0.0,0.0,0.17092296,0.27670568,1.0172403,0.0,0.9336602,0.0,0.8578574,0.3816801,0.0,0.0,0.0,0.0,0.31027627,0.54381603,0.92018014,0.0,0.38772514,0.0,0.0,0.0,0.12407606,0.72652394,0.0,0.0,0.8863694,0.0,0.0,0.8519515,0.0,0.0,0.0,0.33732778,0.9268389,0.23845524,0.8446685,0.0,0.8345874,0.56709456,0.8369026,0.0,0.0,0.83651614,0.89096457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76635814,0.14087,0.0,0.14745076,0.38556108,0.0,0.9481772,0.94202834
91440300MA5DHAUB9E,0.0,0.0,0.0,0.6054802,0.0,0.0,0.17092298,0.27670568,1.0172403,0.0,0.9336602,0.0,0.8578574,0.3816801,0.0,0.0,0.0,0.0,0.31027627,0.54381603,0.92018014,0.0,0.38772514,0.0,0.0,0.0,0.12407606,0.72652394,0.0,0.0,0.8863694,0.0,0.0,0.85195154,0.0,0.0,0.0,0.33732778,0.9268389,0.23845524,0.8446685,0.0,0.8345874,0.56709456,0.8369026,0.0,0.0,0.83651614,0.89096457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76635814,0.14087,0.0,0.14745076,0.38556108,0.0,0.9481772,0.94202834
91441802MADTX2Y5XG,0.0,0.0,0.0,0.61611485,0.0,0.0,0.17758289,0.29421884,1.0141193,0.0,0.92048776,0.0,0.8483658,0.37974748,0.0,0.0,0.0,0.0,0.31632012,0.5460757,0.9052048,0.0,0.39520818,0.0,0.0,0.0,0.13945487,0.7216569,0.0,0.0,0.8853651,0.0,0.0,0.83773315,0.0,0.0,0.0,0.3447809,0.920941,0.24125423,0.8440299,0.0,0.8283417,0.57777923,0.82256764,0.0,0.0,0.8332397,0.88954705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75194126,0.14873996,0.0,0.15211764,0.38597533,0.0,0.94994414,0.93446064
91440300MA5DR8F96E,0.0,0.0,0.0,0.68403316,0.0,0.0,0.07463449,0.23371078,1.1482224,0.0,0.98595536,0.0,0.91042745,0.36786357,0.0,0.0,0.0,0.0,0.21828789,0.6415928,0.9461021,0.0,0.4237877,0.0,0.0,0.0,0.0842676,0.81767756,0.0,0.0,0.9680997,0.0,0.0,0.89100057,0.0,0.0,0.0,0.29729643,1.0338976,0.18428573,0.9474196,0.0,0.9267074,0.62258196,0.91029555,0.0,0.0,0.9053391,0.99063194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8550474,0.088404946,0.0,0.07844575,0.4117149,0.0,1.0203198,1.0739098
91440300MAE7EU0U2U,0.0,0.0,0.0,0.6054802,0.0,0.0,0.17092296,0.27670568,1.0172403,0.0,0.9336602,0.0,0.8578574,0.3816801,0.0,0.0,0.0,0.0,0.31027627,0.54381603,0.92018014,0.0,0.38772514,0.0,0.0,0.0,0.12407606,0.72652394,0.0,0.0,0.8863694,0.0,0.0,0.8519515,0.0,0.0,0.0,0.33732778,0.9268389,0.23845524,0.8446685,0.0,0.8345874,0.56709456,0.8369026,0.0,0.0,0.83651614,0.89096457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76635814,0.14087,0.0,0.14745076,0.38556108,0.0,0.9481772,0.94202834
91440105MAEHMM50XJ,0.0,0.0,0.0,0.614092,0.0,0.0,0.1979439,0.31258,0.99809074,0.0,0.8909391,0.0,0.82925195,0.3764002,0.0,0.0,0.0,0.0,0.33059606,0.54375356,0.8873021,0.0,0.39127356,0.0,0.0,0.0,0.16106114,0.70775455,0.0,0.0,0.8593657,0.0,0.0,0.8087361,0.0,0.0,0.0,0.36331362,0.902114,0.2545573,0.8184858,0.0,0.8148087,0.5757316,0.79284674,0.0,0.0,0.81826377,0.8707108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7313341,0.16070096,0.0,0.16676192,0.39054543,0.0,0.9231216,0.90967995
91441900MA54G8WX2Y,0.0,0.0,0.0,0.4657692,0.0,0.0,0.231904,0.19552812,0.9514037,0.0,0.920272,0.0,0.83359504,0.39597502,0.0,0.0,0.0,0.0,0.33603302,0.48153704,0.9719748,0.0,0.29791328,0.0,0.0,0.0,0.06743015,0.671353,0.0,0.0,0.7729325,0.0,0.0,0.8591648,0.0,0.0,0.0033584274,0.341565,0.88053834,0.28558794,0.7338452,0.0,0.814752,0.42085063,0.8347338,0.0,0.0,0.7907295,0.8133775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80116725,0.12416857,0.0,0.18756889,0.39038616,0.0,0.80372655,0.864627
91440300MAK1H2DH4K,0.0,0.0,0.0,0.6054802,0.0,0.0,0.17092296,0.27670568,1.0172403,0.0,0.9336602,0.0,0.8578574,0.3816801,0.0,0.0,0.0,0.0,0.31027627,0.54381603,0.92018014,0.0,0.38772514,0.0,0.0,0.0,0.12407606,0.72652394,0.0,0.0,0.8863694,0.0,0.0,0.8519515,0.0,0.0,0.0,0.33732778,0.9268389,0.23845524,0.8446685,0.0,0.8345874,0.56709456,0.8369026,0.0,0.0,0.83651614,0.89096457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76635814,0.14087,0.0,0.14745076,0.38556108,0.0,0.9481772,0.94202834
91440300MADKPDL559,0.3484489,0.0,0.29092994,0.31454498,0.0,0.0,0.18405788,0.0,1.0954516,0.0,0.80791926,0.0,0.47140265,0.23769763,0.0,0.0,0.0,0.0,0.37328485,0.0,1.0553535,0.0,0.16045384,0.05300095,0.22994757,0.0,0.109034866,0.26121962,0.0,0.0,0.45338368,0.01623253,0.0,0.6450321,0.0,0.0,0.0,0.017124716,0.61426586,0.0,0.51286775,0.0,0.6471359,0.0,0.82947993,0.0,0.0,0.84526366,0.9381304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8222066,0.21229967,0.0,0.0,0.0,0.0,0.44611943,0.53644705
91440605MAE7PY5H9N,0.0,0.0,0.0,0.61507124,0.0,0.0,0.17704439,0.29265755,1.0143508,0.0,0.92192763,0.0,0.84915406,0.3799912,0.0,0.0,0.0,0.0,0.31593612,0.54568696,0.9064747,0.0,0.39471376,0.0,0.0,0.0,0.1379424,0.7219888,0.0,0.0,0.88580877,0.0,0.0,0.839192,0.0,0.0,0.0,0.3438937,0.9215052,0.2409286,0.8445252,0.0,0.8288566,0.5768163,0.82402235,0.0,0.0,0.83366394,0.8898123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7531203,0.14801991,0.0,0.15163687,0.38571668,0.0,0.9502107,0.9351485
91441302MAEQGWKU3N,0.0,0.0,0.0,0.61611485,0.0,0.0,0.17758289,0.29421884,1.0141193,0.0,0.92048776,0.0,0.8483658,0.37974748,0.0,0.0,0.0,0.0,0.31632012,0.5460757,0.9052048,0.0,0.39520818,0.0,0.0,0.0,0.13945487,0.7216569,0.0,0.0,0.8853651,0.0,0.0,0.83773315,0.0,0.0,0.0,0.3447809,0.920941,0.24125423,0.8440299,0.0,0.8283417,0.57777923,0.82256764,0.0,0.0,0.8332397,0.88954705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75194126,0.14873996,0.0,0.15211764,0.38597533,0.0,0.94994414,0.93446064
91440300MA5FG2FK1D,0.0,0.0,0.0,0.6054802,0.0,0.0,0.17092298,0.27670568,1.0172403,0.0,0.9336602,0.0,0.8578574,0.3816801,0.0,0.0,0.0,0.0,0.31027627,0.54381603,0.92018014,0.0,0.38772514,0.0,0.0,0.0,0.12407606,0.72652394,0.0,0.0,0.8863694,0.0,0.0,0.85195154,0.0,0.0,0.0,0.33732778,0.9268389,0.23845524,0.8446685,0.0,0.8345874,0.56709456,0.8369026,0.0,0.0,0.83651614,0.89096457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76635814,0.14087,0.0,0.14745076,0.38556108,0.0,0.9481772,0.94202834
91440300319512147W,5.398118,5.4036245,0.0,0.0,8.333002,1.0721425,0.0,0.0,0.0,0.0,0.0,8.156078,0.0,0.0,2.009151,3.7494855,8.342974,2.8298032,0.0,0.0,0.0,0.0,0.0,5.2615275,6.3256054,1.7003773,0.0,0.0,9.660275,10.852141,0.0,5.850222,8.114202,0.0,1.4512285,7.9362116,0.0,0.0,0.0,0.0,0.0,6.6014676,0.0,0.0,0.0,7.4678874,4.2557344,0.0,0.0,7.1833973,8.088001,3.8664515,4.972496,7.1638093,8.014534,2.3337,0.0,0.0,8.164802,0.0,0.0,4.663478,0.0,0.0
91441802MADWFRHQ62,0.0,0.0,0.0,0.61611485,0.0,0.0,0.17758289,0.29421884,1.0141193,0.0,0.92048776,0.0,0.8483658,0.37974748,0.0,0.0,0.0,0.0,0.31632012,0.5460757,0.9052048,0.0,0.39520818,0.0,0.0,0.0,0.13945487,0.7216569,0.0,0.0,0.8853651,0.0,0.0,0.83773315,0.0,0.0,0.0,0.3447809,0.920941,0.24125423,0.8440299,0.0,0.8283417,0.57777923,0.82256764,0.0,0.0,0.8332397,0.88954705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75194126,0.14873996,0.0,0.15211764,0.38597533,0.0,0.94994414,0.93446064
91440300MAK0Y18U8Q,0.0,0.0,0.0,0.6054802,0.0,0.0,0.17092296,0.27670568,1.0172403,0.0,0.9336602,0.0,0.8578574,0.3816801,0.0,0.0,0.0,0.0,0.31027627,0.54381603,0.92018014,0.0,0.38772514,0.0,0.0,0.0,0.12407606,0.72652394,0.0,0.0,0.8863694,0.0,0.0,0.8519515,0.0,0.0,0.0,0.33732778,0.9268389,0.23845524,0.8446685,0.0,0.8345874,0.56709456,0.8369026,0.0,0.0,0.83651614,0.89096457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76635814,0.14087,0.0,0.14745076,0.38556108,0.0,0.9481772,0.94202834
91440403MA54B10X2U,0.0,0.0,0.0,0.61507124,0.0,0.0,0.17704439,0.29265755,1.0143508,0.0,0.92192763,0.0,0.84915406,0.3799912,0.0,0.0,0.0,0.0,0.31593612,0.54568696,0.9064747,0.0,0.39471376,0.0,0.0,0.0,0.1379424,0.7219888,0.0,0.0,0.88580877,0.0,0.0,0.839192,0.0,0.0,0.0,0.3438937,0.9215052,0.2409286,0.8445252,0.0,0.8288566,0.5768163,0.82402235,0.0,0.0,0.83366394,0.8898123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7531203,0.14801991,0.0,0.15163688,0.38571668,0.0,0.9502107,0.9351485
91440400MA4WAGEK48,0.0,0.36302164,0.0,0.0,5.565875,2.502299,0.0,0.0,0.0,0.24262202,0.0,2.5296865,0.0,0.0,0.0,0.23286095,0.7806595,1.0021601,0.0,0.8923518,0.0,0.0,0.17265877,0.44226614,0.71141815,2.492403,1.0385091,0.0,4.9607215,5.3163137,0.0,0.01280329,5.3137836,0.0,0.46099406,1.7899224,0.12366815,0.0,0.0,0.0,0.0,3.166786,0.0,0.9855383,0.0,5.3961167,0.0,0.0,0.0,3.247884,0.0,0.7279893,2.210328,4.4110923,3.887014,1.3063968,0.0,1.8655332,4.259853,0.0,0.3259464,1.3554616,0.0,0.0
91420111MA4KU4X662,0.2897246,0.0,0.2974871,0.23883809,0.0,0.005000666,0.08192379,0.0,1.0646876,0.0,0.731449,0.0,0.24969935,0.035198644,0.0,0.0,0.0,0.0,0.465833,0.0,0.8295443,0.0,0.1361275,0.18897167,0.1961508,0.0,0.16718177,0.099423364,0.0,0.0,0.26641148,0.21099728,0.0,0.6326785,0.13711917,0.0,0.0,0.0671283,0.4458991,0.0,0.5439983,0.0,0.41728377,0.0,0.8348212,0.0,0.0,0.6593947,0.87635225,0.1191219,0.21437836,0.0,0.0,0.0,0.0608289,0.038356982,0.79399824,0.15303631,0.0,0.0,0.0,0.0,0.47543803,0.5451084
91440300MA5ECU911U,0.0,0.0,0.0,0.61507124,0.0,0.0,0.17704439,0.29265755,1.0143508,0.0,0.92192763,0.0,0.84915406,0.3799912,0.0,0.0,0.0,0.0,0.31593612,0.54568696,0.90647477,0.0,0.39471376,0.0,0.0,0.0,0.13794242,0.7219888,0.0,0.0,0.88580877,0.0,0.0,0.839192,0.0,0.0,0.0,0.3438937,0.9215052,0.2409286,0.8445252,0.0,0.8288566,0.5768163,0.82402235,0.0,0.0,0.83366394,0.8898123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7531203,0.1480199,0.0,0.15163687,0.38571668,0.0,0.9502107,0.9351485
91440101550593664J,0.0,0.0,0.0,0.614092,0.0,0.0,0.1979439,0.31258,0.99809074,0.0,0.8909391,0.0,0.82925195,0.3764002,0.0,0.0,0.0,0.0,0.33059606,0.54375356,0.8873021,0.0,0.39127356,0.0,0.0,0.0,0.16106114,0.70775455,0.0,0.0,0.8593657,0.0,0.0,0.8087361,0.0,0.0,0.0,0.36331362,0.902114,0.2545573,0.8184858,0.0,0.8148087,0.5757316,0.79284674,0.0,0.0,0.81826377,0.8707108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7313341,0.16070096,0.0,0.16676192,0.39054543,0.0,0.9231216,0.90967995
91440106MA9YCEK48X,0.0,0.0,0.0,0.614092,0.0,0.0,0.1979439,0.31258,0.99809074,0.0,0.8909391,0.0,0.82925195,0.3764002,0.0,0.0,0.0,0.0,0.33059606,0.54375356,0.8873021,0.0,0.39127356,0.0,0.0,0.0,0.16106114,0.70775455,0.0,0.0,0.8593657,0.0,0.0,0.8087361,0.0,0.0,0.0,0.36331362,0.902114,0.2545573,0.8184858,0.0,0.8148087,0.5757316,0.79284674,0.0,0.0,0.81826377,0.8707108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7313341,0.16070096,0.0,0.16676192,0.39054543,0.0,0.9231216,0.90967995
91440300MAEBRARGXN,0.0,0.0,0.0,0.6054802,0.0,0.0,0.17092296,0.27670568,1.0172403,0.0,0.9336602,0.0,0.8578574,0.3816801,0.0,0.0,0.0,0.0,0.31027627,0.54381603,0.92018014,0.0,0.38772514,0.0,0.0,0.0,0.12407606,0.72652394,0.0,0.0,0.8863694,0.0,0.0,0.8519515,0.0,0.0,0.0,0.33732778,0.9268389,0.23845524,0.8446685,0.0,0.8345874,0.56709456,0.8369026,0.0,0.0,0.83651614,0.89096457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76635814,0.14087,0.0,0.14745076,0.38556108,0.0,0.9481772,0.94202834
91440300MADFXNP223,0.0,0.0,0.0,0.6054802,0.0,0.0,0.17092296,0.27670568,1.0172403,0.0,0.9336602,0.0,0.8578574,0.3816801,0.0,0.0,0.0,0.0,0.31027627,0.54381603,0.92018014,0.0,0.38772514,0.0,0.0,0.0,0.12407606,0.72652394,0.0,0.0,0.8863694,0.0,0.0,0.8519515,0.0,0.0,0.0,0.33732778,0.9268389,0.23845524,0.8446685,0.0,0.8345874,0.56709456,0.8369026,0.0,0.0,0.83651614,0.89096457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76635814,0.14087,0.0,0.14745076,0.38556108,0.0,0.9481772,0.94202834
91441900MAEKQ0Y25A,0.0,0.0,0.0,0.61640644,0.0,0.0,0.18453932,0.30077878,1.0100942,0.0,0.9116303,0.0,0.8409932,0.38024664,0.0,0.0,0.0,0.0,0.31901583,0.54416466,0.8992932,0.0,0.39563802,0.0,0.0,0.0,0.14508532,0.714448,0.0,0.0,0.879882,0.0,0.0,0.83131915,0.0,0.0,0.0,0.3485002,0.915692,0.2454917,0.8380717,0.0,0.82372284,0.5754268,0.81492096,0.0,0.0,0.8288809,0.8868636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74729353,0.15232502,0.0,0.15782355,0.38709402,0.0,0.9443419,0.9252629
91440300MA5GM8DJ0J,0.0,0.0,0.0,0.6054802,0.0,0.0,0.17092298,0.27670568,1.0172403,0.0,0.9336602,0.0,0.8578574,0.3816801,0.0,0.0,0.0,0.0,0.31027627,0.54381603,0.92018014,0.0,0.38772514,0.0,0.0,0.0,0.12407606,0.72652394,0.0,0.0,0.8863694,0.0,0.0,0.85195154,0.0,0.0,0.0,0.33732778,0.9268389,0.23845524,0.8446685,0.0,0.8345874,0.56709456,0.8369026,0.0,0.0,0.83651614,0.89096457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76635814,0.14087,0.0,0.14745076,0.38556108,0.0,0.9481772,0.94202834
91440300MA5EYAYG9U,0.0,0.0,0.0,0.6054802,0.0,0.0,0.17092298,0.27670568,1.0172403,0.0,0.9336602,0.0,0.8578574,0.3816801,0.0,0.0,0.0,0.0,0.31027627,0.54381603,0.92018014,0.0,0.38772514,0.0,0.0,0.0,0.12407606,0.72652394,0.0,0.0,0.8863694,0.0,0.0,0.85195154,0.0,0.0,0.0,0.33732778,0.9268389,0.23845524,0.8446685,0.0,0.8345874,0.56709456,0.8369026,0.0,0.0,0.83651614,0.89096457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76635814,0.14087,0.0,0.14745076,0.38556108,0.0,0.9481772,0.94202834
9144030033538400X2,0.0,0.0,0.0,0.6054802,0.0,0.0,0.17092296,0.27670568,1.0172404,0.0,0.9336602,0.0,0.8578574,0.3816801,0.0,0.0,0.0,0.0,0.31027627,0.54381603,0.92018014,0.0,0.38772514,0.0,0.0,0.0,0.12407606,0.72652394,0.0,0.0,0.88636947,0.0,0.0,0.8519515,0.0,0.0,0.0,0.33732778,0.9268389,0.23845524,0.8446685,0.0,0.8345874,0.56709456,0.8369026,0.0,0.0,0.83651614,0.89096457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76635814,0.14087002,0.0,0.14745075,0.38556105,0.0,0.9481772,0.94202834
91440003MAE5CRDL01,0.0,0.0,0.0,0.61507124,0.0,0.0,0.17704439,0.29265755,1.0143508,0.0,0.92192763,0.0,0.84915406,0.3799912,0.0,0.0,0.0,0.0,0.31593612,0.54568696,0.9064747,0.0,0.39471376,0.0,0.0,0.0,0.13794242,0.7219888,0.0,0.0,0.8858088,0.0,0.0,0.839192,0.0,0.0,0.0,0.3438937,0.9215052,0.2409286,0.8445252,0.0,0.8288566,0.5768164,0.8240223,0.0,0.0,0.83366394,0.8898123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7531203,0.1480199,0.0,0.15163687,0.38571668,0.0,0.9502107,0.93514854
914403000589938852,7.19902,6.154636,0.0,0.0,6.4218407,0.74105877,0.0,0.0,0.0,0.0,0.0,8.4777155,0.0,0.0,2.1170168,3.994069,8.020761,4.3124733,0.0,0.0,0.0,0.1485302,0.0,5.3610444,6.5044603,2.1826086,0.0,0.0,10.065096,10.539418,0.0,8.19869,9.070061,0.0,2.3988109,7.4230084,0.0,0.0,0.0,0.0,0.0,7.271337,0.0,0.0,0.0,9.229598,6.2959228,0.0,0.0,8.207264,8.207826,4.4319577,6.133443,5.7329836,8.32251,2.8626873,0.0,0.0,8.145139,0.0,0.0,5.3056746,0.0,0.0
914403007954257495,5.6080494,5.2348957,1.420354,0.0,8.885023,1.9423609,0.0,0.0,0.0,0.0,0.0,8.561775,0.0,0.0,1.5066261,4.0738664,7.713639,4.7502446,0.0,0.0,0.0,0.17481638,0.0,5.8726377,6.340536,2.299526,0.0,0.0,12.056233,12.5040245,0.0,6.160342,7.8042336,0.0,2.455243,9.341793,0.0,0.0,0.0,0.0,0.0,7.8283477,0.0,0.0,0.0,7.826842,5.083007,0.0,0.0,8.056909,10.1000185,3.3872254,7.0750637,6.528201,9.782861,1.6654462,0.0,0.0,10.319436,0.0,0.0,6.2989564,0.0,0.0
91440300306077254B,5.923113,6.185084,0.44116455,0.0,8.564741,1.0734062,0.0,0.0,0.0,0.0,0.0,8.245626,0.0,0.0,1.5462062,4.2093997,8.276448,4.1158957,0.0,0.0,0.0,0.0,0.0,5.7300386,6.5128646,2.0441558,0.0,0.0,11.225776,11.874802,0.0,6.669282,8.487095,0.0,2.1713078,8.563711,0.0,0.0,0.0,0.0,0.0,7.281486,0.0,0.0,0.0,7.787053,5.718962,0.0,0.0,7.666412,9.25381,4.118648,6.7099066,6.920088,9.69361,2.0694327,0.0,0.0,9.625281,0.0,0.0,5.667708,0.0,0.0
91440300MA5FA4QL2L,5.4112515,5.584587,0.0,0.0,8.713773,0.79424894,0.0,0.0,0.0,0.0,0.0,7.7762537,0.0,0.0,1.5988785,3.761825,8.183491,3.2637827,0.0,0.0,0.0,0.0,0.0,5.4067397,6.8140683,1.7279902,0.0,0.0,10.952723,11.847196,0.0,5.918259,8.249903,0.0,1.9681236,7.8682346,0.0,0.0,0.0,0.0,0.0,6.6722054,0.0,0.0,0.0,7.332384,4.9172053,0.0,0.0,6.923287,8.723482,4.3305984,5.8931847,7.6601887,9.274101,1.9545548,0.0,0.0,9.243099,0.0,0.0,4.6367865,0.0,0.0
914403003116581250,2.4027379,2.137515,0.0,0.0,9.9672575,1.5122513,0.0,0.0,0.0,0.0,0.0,8.55919,0.0,0.0,0.0,3.580935,5.8780236,4.8730826,0.0,0.0,0.0,0.0,0.0,3.023516,4.852194,3.6180487,0.0,0.0,11.382893,12.305857,0.0,6.240468,9.948,0.0,2.9892626,7.1218357,0.0,0.0,0.0,0.0,0.0,6.4537563,0.0,0.0,0.0,9.440984,4.6628036,0.0,0.0,7.856061,6.5910735,3.9678953,4.4810157,10.335722,9.849695,1.4135326,0.0,0.0,8.790306,0.0,0.0,4.958479,0.0,0.0
91440300MA5G0YNU5T,5.4956336,5.140626,0.0,0.0,8.070415,0.8719131,0.0,0.0,0.0,0.0,0.0,7.8127365,0.0,0.0,2.0809157,3.7261474,8.001289,2.9741886,0.0,0.0,0.0,0.0,0.0,5.1539693,6.278733,1.7466185,0.0,0.0,9.642176,10.7493105,0.0,5.8645167,8.006001,0.0,1.4635255,7.745089,0.0,0.0,0.0,0.0,0.0,6.710603,0.0,0.0,0.0,7.308269,4.3726783,0.0,0.0,6.9552984,7.8267198,3.8864057,5.0018053,7.195753,7.874215,2.1636486,0.0,0.0,8.3506365,0.0,0.0,4.5978403,0.0,0.0
